1336010240169537536,1335994929709977601,2020-12-07 19:10:37 +01,2020-12-07,19:10:37,+0100,1239559538531074049,iris99119487,Iris,,"@ajuliacard @RAM_Maroc I was just going to try and use my voucher to book for Sierra Leone in February 2021, don't suppose there's much point in doing so if they have cancelled your flight for January 2021 sorry about your trip",en,[],[],[],1,1,1,[],[],https://twitter.com/Iris99119487/status/1336010240169537536,False,,0,,,,,,,,"[{'screen_name': 'ajuliacard', 'name': 'thecatslady', 'id': '801392810410831872'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1336000514899767296,1335994742832844804,2020-12-07 18:31:59 +01,2020-12-07,18:31:59,+0100,94090441,matmut100,parisienne,,@RAM_Maroc J’attends depuis juillet mon avoir !!!!! Vous pouvez rembourser les passagers !!!!!,fr,[],[],[],0,0,1,[],[],https://twitter.com/matmut100/status/1336000514899767296,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335999246319955969,1335999246319955969,2020-12-07 18:26:56 +01,2020-12-07,18:26:56,+0100,1035413265449410560,sgarcia_425,Samantha Garcia,,When you still don’t have a refund or voucher from may 😭😂😂😂 @RAM_Maroc  https://t.co/GpGghWh5Af,en,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],['https://pbs.twimg.com/media/EopsO2kXIAML8oU.jpg'],0,0,0,[],[],https://twitter.com/sgarcia_425/status/1335999246319955969,False,,1,https://pbs.twimg.com/media/EopsO2kXIAML8oU.jpg,,,,,,,[],,,,
1335997295452704772,1335994929709977601,2020-12-07 18:19:11 +01,2020-12-07,18:19:11,+0100,801392810410831872,ajuliacard,thecatslady,,@RAM_Maroc Can't travel to my favourite destination since the company cancelled my flights on January 15,en,[],[],[],2,1,2,[],[],https://twitter.com/ajuliacard/status/1335997295452704772,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335995215371505668,1335995174179250180,2020-12-07 18:10:55 +01,2020-12-07,18:10:55,+0100,142749287,ram_maroc,Royal Air Maroc,,ندعوكم للتأكد من معايير الاستحقاق من خلال الاطلاع على الشروط العامة على الرابط👇  https://t.co/kzwUI7LFtH احجزوا الآن تذكرتكم على موقعنا  https://t.co/wdqI5xusFf,ar,[],"['https://www.royalairmaroc.com/ma-fr/couverture-covid-19', 'http://royalairmaroc.com']",[],6,1,5,[],[],https://twitter.com/RAM_Maroc/status/1335995215371505668,False,,0,,,,,,,,[],,,,
1335995174179250180,1335995174179250180,2020-12-07 18:10:45 +01,2020-12-07,18:10:45,+0100,142749287,ram_maroc,Royal Air Maroc,,قوموا بزيارة وجهاتكم المفضلة بكل راحة بال من خلال الاستفادة من تغطية COVID-19 المجانية والتلقائية لتذاكركم RAM التي تحمل تاريخ من فاتح دجنبر 2020 إلى 31 مايو 2021.  https://t.co/DCKPxC8dJF,ar,[],[],['https://pbs.twimg.com/media/EopohyYXYAUPZcR.jpg'],16,2,11,[],[],https://twitter.com/RAM_Maroc/status/1335995174179250180,False,,1,https://pbs.twimg.com/media/EopohyYXYAUPZcR.jpg,,,,,,,[],,,,
1335994953177198594,1335994929709977601,2020-12-07 18:09:53 +01,2020-12-07,18:09:53,+0100,142749287,ram_maroc,Royal Air Maroc,,"Please make sure you are eligible by consulting the terms and conditions on the link 👇 as this cover is not applicable to residents in USA, Canada and Turkey:   https://t.co/V1Qh6ZgnCt.  Book your flights now on  https://t.co/wdqI5xusFf",en,[],"['https://www.royalairmaroc.com/ma-en/couverture-covid-19', 'http://royalairmaroc.com']",[],5,0,3,[],[],https://twitter.com/RAM_Maroc/status/1335994953177198594,False,,0,,,,,,,,[],,,,
1335994929709977601,1335994929709977601,2020-12-07 18:09:47 +01,2020-12-07,18:09:47,+0100,142749287,ram_maroc,Royal Air Maroc,,"Travel to your favorite destinations with peace of mind while benefiting from free and automatic COVID-19 cover for your Royal Air Maroc tickets dated from December 1st to May 31st, 2021.  https://t.co/Japfyhk2ao",en,[],[],['https://pbs.twimg.com/media/EopoTidXYAMC01_.jpg'],11,6,14,[],[],https://twitter.com/RAM_Maroc/status/1335994929709977601,False,,1,https://pbs.twimg.com/media/EopoTidXYAMC01_.jpg,,,,,,,[],,,,
1335994785765658626,1335994742832844804,2020-12-07 18:09:13 +01,2020-12-07,18:09:13,+0100,142749287,ram_maroc,Royal Air Maroc,,Assurez-vous de votre éligibilité en consultant les conditions générales sur le lien 👇  https://t.co/kzwUI7LFtH  Réservez vos vols dès maintenant sur  https://t.co/wdqI5xusFf,fr,[],"['https://www.royalairmaroc.com/ma-fr/couverture-covid-19', 'http://royalairmaroc.com']",[],5,0,3,[],[],https://twitter.com/RAM_Maroc/status/1335994785765658626,False,,0,,,,,,,,[],,,,
1335994742832844804,1335994742832844804,2020-12-07 18:09:02 +01,2020-12-07,18:09:02,+0100,142749287,ram_maroc,Royal Air Maroc,,Offrez-vous des voyages vers vos destinations préférées en toute sérénité en profitant d'une couverture COVID-19 gratuite et automatique pour vos billets RAM datant du 1er Décembre au 31 Mai 2021.  https://t.co/8nSd1HM4uY,fr,[],[],['https://pbs.twimg.com/media/EopoImOW8AEL-jc.jpg'],23,1,16,[],[],https://twitter.com/RAM_Maroc/status/1335994742832844804,False,,1,https://pbs.twimg.com/media/EopoImOW8AEL-jc.jpg,,,,,,,[],,,,
1335986432758980615,1332388739335811077,2020-12-07 17:36:01 +01,2020-12-07,17:36:01,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc Dossier 01193987. Vous êtes navrants avec vos: votre dossier est en cours de traitement..... 9 mois, comme une grossesse??",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335986432758980615,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335986379457761281,1335984496177532929,2020-12-07 17:35:48 +01,2020-12-07,17:35:48,+0100,62243373,dzouhir,Zou Dindane,,@BlauBaron @RAM_Maroc We have to abolish this flight company!!,en,[],[],[],0,0,0,[],[],https://twitter.com/dzouhir/status/1335986379457761281,False,,0,,,,,,,,"[{'screen_name': 'BlauBaron', 'name': 'Nimis Multa, sed ✨festum✨', 'id': '935533885756264449'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335986199782109184,1335986199782109184,2020-12-07 17:35:06 +01,2020-12-07,17:35:06,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc dossier 01193987 Vous respectez quand vos clients oubliés?,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335986199782109184,False,,0,,,,,,,,[],,,,
1335986053493223424,1335986053493223424,2020-12-07 17:34:31 +01,2020-12-07,17:34:31,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc dossier 01193987. Vous en avez pas assez d’envoyer toujours le même genre de message: en cours de traitement.... au bout de 8 mois... franchement????,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335986053493223424,False,,0,,,,,,,,[],,,,
1335984972063248390,1335984496177532929,2020-12-07 17:30:13 +01,2020-12-07,17:30:13,+0100,935533885756264449,blaubaron,"Sancho Panza, sed ✨festum✨",,@dzouhir @RAM_Maroc They should book you on a flight to Munich or Basel ...,en,[],[],[],1,0,0,[],[],https://twitter.com/BlauBaron/status/1335984972063248390,False,,0,,,,,,,,"[{'screen_name': 'dzouhir', 'name': 'Zou Dindane', 'id': '62243373'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335984496177532929,1335984496177532929,2020-12-07 17:28:19 +01,2020-12-07,17:28:19,+0100,62243373,dzouhir,Zou Dindane,,"1.  لعنة الله عليكم @RAM_Maroc On m'a refoulé à l'embarquement, 10 Minutes avant le prévu décollage sous prétexte je peux pas atterir sur le territoire français avec une carte de résidence allemande à cause des restrictions du covid.",fr,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],2,0,0,[],[],https://twitter.com/dzouhir/status/1335984496177532929,False,,0,,,,,,,,[],,,,
1335981581006200832,1335981581006200832,2020-12-07 17:16:44 +01,2020-12-07,17:16:44,+0100,2809325486,aflomagazine,Africa Logistics Magazine,,Royal Air Maroc exigera bientôt le passeport immunologique Covid-19. #Maroc @RAM_Maroc #passeport #immunologique #vaccin #anticovid19 #Médicine #sanitaire #transportaérien  #logistique #supplychain   https://t.co/K81keeRulM  https://t.co/iCoS8DJtBA,fr,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",['https://www.africalogisticsmagazine.com/?q=fr/content/royal-air-maroc-exigera-bientot-le-passeport-immunologique-covid-19'],['https://pbs.twimg.com/media/EopbVeSXEAEiUSz.jpg'],0,0,1,"['maroc', 'passeport', 'immunologique', 'vaccin', 'anticovid19', 'médicine', 'sanitaire', 'transportaérien', 'logistique', 'supplychain']",[],https://twitter.com/aflomagazine/status/1335981581006200832,False,,1,https://pbs.twimg.com/media/EopbVeSXEAEiUSz.jpg,,,,,,,[],,,,
1335974428182769665,1168922795826397188,2020-12-07 16:48:19 +01,2020-12-07,16:48:19,+0100,1300196311376035840,oumydaddy,oumymbengue,,@LaSenegalaizz @RAM_Maroc Ayy dmrm laniou you makk,ht,[],[],[],0,0,0,[],[],https://twitter.com/Oumydaddy/status/1335974428182769665,False,,0,,,,,,,,"[{'screen_name': 'LaSenegalaizz', 'name': 'Pendaa 🇸🇳', 'id': '2714824522'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335964232886710273,1335734157461352452,2020-12-07 16:07:48 +01,2020-12-07,16:07:48,+0100,1109590120003485696,vemmetero1,Vem Meteoro,,"@cirnenathalia @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Acho que quem cria subterfúgios para acalmar a consciência na hora de tomar atitudes irresponsáveis deveria lidar melhor com críticas, principalmente quando posta publicamente na internet.   Mas é como eu disse, espero que resolva seus problemas e tenha boas férias.   Passar bem",pt,[],[],[],1,0,0,[],[],https://twitter.com/VemMetero1/status/1335964232886710273,False,,0,,,,,,,,"[{'screen_name': 'cirnenathalia', 'name': 'Nathália Cirne', 'id': '102507002'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335937454466019329,1334824613981917185,2020-12-07 14:21:24 +01,2020-12-07,14:21:24,+0100,193773961,saida_bouzinab,Saïda B,,"@RAM_Maroc Je vous ai envoyé un message dès que vous me l'avez demandé, je n'ai encore reçu aucune réaction !",fr,[],[],[],0,0,0,[],[],https://twitter.com/Saida_Bouzinab/status/1335937454466019329,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335912324583084035,1334827188915482627,2020-12-07 12:41:32 +01,2020-12-07,12:41:32,+0100,50084549,salhaj,Dr.Salahideen ALHAJ🔶 #WearAMask,,@UNFPAMaroc @WomenTechNet الف مبارك #هجر_المصنف، المرأة المغربية التي تقود الفريق الذي طور الروبوت شامة @FRMFOFFICIEL @Morocco_UN @AmbCanMaroc @UNICEFMaroc @ONUFemmesMaroc @PNUDMaroc @RAM_Maroc @UNHCRMaroc @MerrukTechnolog  @unwomenarabic @UNFPA_Arabic,ar,"[{'screen_name': 'frmfofficiel', 'name': 'frmf', 'id': '1336279154'}, {'screen_name': 'morocco_un', 'name': 'permanent mission of morocco to the un', 'id': '959115098525786112'}, {'screen_name': 'ambcanmaroc', 'name': 'canada au maroc', 'id': '2795934237'}, {'screen_name': 'unicefmaroc', 'name': 'unicef maroc', 'id': '713032790770585601'}, {'screen_name': 'onufemmesmaroc', 'name': 'onu femmes maroc', 'id': '794588829160263680'}, {'screen_name': 'pnudmaroc', 'name': 'pnud maroc', 'id': '1889647412'}, {'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}, {'screen_name': 'unhcrmaroc', 'name': 'unhcrmaroc', 'id': '771369697770147840'}, {'screen_name': 'merruktechnolog', 'name': 'maroc-os', 'id': '239025048'}, {'screen_name': 'unwomenarabic', 'name': 'un women arabic', 'id': '3099852940'}, {'screen_name': 'unfpa_arabic', 'name': 'unfpa arabic', 'id': '631142448'}]",[],[],0,0,1,['هجر_المصنف'],[],https://twitter.com/salhaj/status/1335912324583084035,False,,0,,,,,,,,"[{'screen_name': 'UNFPAMaroc', 'name': 'UNFPA Maroc', 'id': '2457974462'}, {'screen_name': 'WomenTechNet', 'name': 'WomenTech Network', 'id': '1155919832451362816'}]",,,,
1335899700520693760,1326253640261177345,2020-12-07 11:51:23 +01,2020-12-07,11:51:23,+0100,1302663295669874689,oumeiiii,Oumeima,,@RAM_Maroc Svp c’est payant le test pcr au Maroc?,fr,[],[],[],0,0,0,[],[],https://twitter.com/oumeiiii/status/1335899700520693760,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335868607037923330,1335868607037923330,2020-12-07 09:47:49 +01,2020-12-07,09:47:49,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc dossier 01193987. Dossier pour Julien Mayeur. Toujours pas de trace de votre remboursement suite à votre erreur.,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335868607037923330,False,,0,,,,,,,,[],,,,
1335865461980999683,1335865461980999683,2020-12-07 09:35:19 +01,2020-12-07,09:35:19,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc dossier 01193987 au nom de Julien Mayeur.... attente tres longue du remboursement suite à votre erreur. Dossier d’avril 2020,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335865461980999683,False,,0,,,,,,,,[],,,,
1335852859720687617,1335852859720687617,2020-12-07 08:45:15 +01,2020-12-07,08:45:15,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc dossier 01193987 au nom de Julien Mayeur. Nous attendons notre remboursement depuis avril 2020. Respectez vos clients,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335852859720687617,False,,0,,,,,,,,[],,,,
1335846934012112901,1335846934012112901,2020-12-07 08:21:42 +01,2020-12-07,08:21:42,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc dossier 01193987, au nom de Julien Mayeur..... merci de bien vouloir avec le service comptabilité pour le remboursement qui n’arrive toujours pas.",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335846934012112901,False,,0,,,,,,,,[],,,,
1335843364730789889,1335843364730789889,2020-12-07 08:07:31 +01,2020-12-07,08:07:31,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc WCB4MP ou dossier 01193987 Bonjour, J’attends toujours les remboursements suite à votre erreur. Cdlt Julien Mayeur",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335843364730789889,False,,0,,,,,,,,[],,,,
1335822057158959104,1335822057158959104,2020-12-07 06:42:51 +01,2020-12-07,06:42:51,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc bonjour, dossier 01293987 au nom de Julien Mayeur. Quand allez nous nous rembourser???????????? Notre dossier date d’avril et vous avez oublié de rembourser nos vols retour!?!?",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335822057158959104,False,,0,,,,,,,,[],,,,
1335821831320842248,1335821831320842248,2020-12-07 06:41:57 +01,2020-12-07,06:41:57,+0100,1268811722,juju621405,Justine Tous,,"@RAM_Maroc bonjour, dossier 01193987 au nom de Julien Mayeur. Toujours pas de remboursement en vue , suite à votre grosse erreur de remboursement",fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335821831320842248,False,,0,,,,,,,,[],,,,
1335821553313992706,1332388739335811077,2020-12-07 06:40:51 +01,2020-12-07,06:40:51,+0100,1268811722,juju621405,Justine Tous,,@RAM_Maroc Dossier 01193987. Quand allez vous rembourser vos clients lésés? Vous avez oublié de rembourser les vols retour.... sur un dossier datant d’avril 2020!!!!!!!! Personne ne nous répond! Respectez vos clients,fr,[],[],[],0,0,0,[],[],https://twitter.com/juju621405/status/1335821553313992706,False,,0,,,,,,,,"[{'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}]",,,,
1335773637731880962,1335734157461352452,2020-12-07 03:30:27 +01,2020-12-07,03:30:27,+0100,102507002,cirnenathalia,Nathália Cirne,,"@VemMetero1 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Acho que você que usa um perfil fake pra tentar fazer julgamentos atrás de um computador, deveria se ocupar então em condenar em quem NÃO quer mudar passagens e faz questão de viajar agora.",pt,[],[],[],1,0,1,[],[],https://twitter.com/cirnenathalia/status/1335773637731880962,False,,0,,,,,,,,"[{'screen_name': 'VemMetero1', 'name': 'Vem Meteoro', 'id': '1109590120003485696'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335773116325371906,1335734157461352452,2020-12-07 03:28:23 +01,2020-12-07,03:28:23,+0100,102507002,cirnenathalia,Nathália Cirne,,"@VemMetero1 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz E JUSTAMENTE por isso, quero ter a opção de alteração, de contato com a empresa e não perder o meu dinheiro.  No mais, as previsões de vacinação em massa na Europa são antes do período da viagem. E em todos os países que eu entrar, preciso apresentar PCR recente negativo.",pt,[],[],[],1,0,1,[],[],https://twitter.com/cirnenathalia/status/1335773116325371906,False,,0,,,,,,,,"[{'screen_name': 'VemMetero1', 'name': 'Vem Meteoro', 'id': '1109590120003485696'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335772641815310337,1335734157461352452,2020-12-07 03:26:29 +01,2020-12-07,03:26:29,+0100,102507002,cirnenathalia,Nathália Cirne,,"@VemMetero1 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Sim, e exatamente POR ISSO, que preciso conseguir alterar passagens e ter contato com a empresa caso ainda haja uma pandemia e riscos no período que a minha viagem está comprada.  Só pra eu sei o quanto trabalho, o quanto me privo e o quanto me dediquei pra ter férias.",pt,[],[],[],1,0,1,[],[],https://twitter.com/cirnenathalia/status/1335772641815310337,False,,0,,,,,,,,"[{'screen_name': 'VemMetero1', 'name': 'Vem Meteoro', 'id': '1109590120003485696'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335771457583017985,1335734157461352452,2020-12-07 03:21:47 +01,2020-12-07,03:21:47,+0100,1109590120003485696,vemmetero1,Vem Meteoro,,"@cirnenathalia @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Entendo sua indignação com a empresa.  Mas não há motivo nesse mundo que justifique viagem de férias durante uma pandemia. Não há.   No mais, espero que encontre solução para o seu problema.",pt,[],[],[],1,0,0,[],[],https://twitter.com/VemMetero1/status/1335771457583017985,False,,0,,,,,,,,"[{'screen_name': 'cirnenathalia', 'name': 'Nathália Cirne', 'id': '102507002'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335759991769325568,1335734157461352452,2020-12-07 02:36:13 +01,2020-12-07,02:36:13,+0100,158553620,lucasgabriel357,水 Souza,,@cirnenathalia @RAM_Maroc @MehdiElyaalaoui @cesaralruiz eaaí @RAM_Maroc,pt,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],0,0,0,[],[],https://twitter.com/LucasGabriel357/status/1335759991769325568,False,,0,,,,,,,,"[{'screen_name': 'cirnenathalia', 'name': 'Nathália Cirne', 'id': '102507002'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335759202065805312,1335734157461352452,2020-12-07 02:33:05 +01,2020-12-07,02:33:05,+0100,5815152,markmark7,mårk,,@cirnenathalia @RAM_Maroc @MehdiElyaalaoui @cesaralruiz caraca você tá gastando dinheiro pra impulsionar um tweet pra conseguir fazer um servico de atendimento ao consumidor te ouvir e resolver o teu problema?! CACETA! Que merda :( Espero que a tua questão encontre solução em breve,pt,[],[],[],0,0,0,[],[],https://twitter.com/markmark7/status/1335759202065805312,False,,0,,,,,,,,"[{'screen_name': 'cirnenathalia', 'name': 'Nathália Cirne', 'id': '102507002'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335759023883345924,1335734157461352452,2020-12-07 02:32:23 +01,2020-12-07,02:32:23,+0100,102507002,cirnenathalia,Nathália Cirne,,"@VemMetero1 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz 1. Minhas férias são só para o ano que vem; 2. Estava tentando justamente mudar de passagens; 3. Trabalho há uns 5 anos sem férias; 4. Fui uma das primeiras pessoas a colocar uma equipe em home no início da pandemia no BR; 5. Já tive COVID, meu acompanhante foi cobaia da vacina.",pt,[],[],[],1,0,1,[],[],https://twitter.com/cirnenathalia/status/1335759023883345924,False,,0,,,,,,,,"[{'screen_name': 'VemMetero1', 'name': 'Vem Meteoro', 'id': '1109590120003485696'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335758052138622978,1335734157461352452,2020-12-07 02:28:31 +01,2020-12-07,02:28:31,+0100,102507002,cirnenathalia,Nathália Cirne,,"@markmark7 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Estou há quase 1 mês tentando todos os telefones da empresa, todas as redes sociais, contato com gerentes e diretores pelo LinkedIn... e nada. Se eu não resolver, ao menos poupo algumas pessoas de caírem nessa fraude que estão as vendas da @RAM_Maroc",pt,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],1,0,2,[],[],https://twitter.com/cirnenathalia/status/1335758052138622978,False,,0,,,,,,,,"[{'screen_name': 'markmark7', 'name': 'mårk', 'id': '5815152'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335757537359097857,1335734157461352452,2020-12-07 02:26:28 +01,2020-12-07,02:26:28,+0100,102507002,cirnenathalia,Nathália Cirne,,"@markmark7 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Porque falar com eles é IMPOSSÍVEL, e promover um Twitter pra alguém da empresa notar sai mais barato que perder todo os valores das passagens ou aguardar 2 anos, como alguns relatam, pra ter reembolso.",pt,[],[],[],0,0,3,[],[],https://twitter.com/cirnenathalia/status/1335757537359097857,False,,0,,,,,,,,"[{'screen_name': 'markmark7', 'name': 'mårk', 'id': '5815152'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335756797811056641,1335734157461352452,2020-12-07 02:23:32 +01,2020-12-07,02:23:32,+0100,102507002,cirnenathalia,Nathália Cirne,,"@LucasGabriel357 @RAM_Maroc @MehdiElyaalaoui @cesaralruiz Não! Os valores no print são referentes as tentativas de mudanças de passagem.  Os telefones da @RAM_Maroc dão SEMPRE ocupados, TODOS, do mundo inteiro. Os e-nails respostas são automáticos... fiz a mudança de passagem pelo site, me cobraram e não mudaram.",pt,"[{'screen_name': 'ram_maroc', 'name': 'royal air maroc', 'id': '142749287'}]",[],[],0,0,1,[],[],https://twitter.com/cirnenathalia/status/1335756797811056641,False,,0,,,,,,,,"[{'screen_name': 'LucasGabriel357', 'name': '水 Souza', 'id': '158553620'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335755467314913281,1335734157461352452,2020-12-07 02:18:15 +01,2020-12-07,02:18:15,+0100,5815152,markmark7,mårk,,@cirnenathalia @RAM_Maroc @MehdiElyaalaoui @cesaralruiz por que diabos esse tweet tá promovido?,pt,[],[],[],2,0,0,[],[],https://twitter.com/markmark7/status/1335755467314913281,False,,0,,,,,,,,"[{'screen_name': 'cirnenathalia', 'name': 'Nathália Cirne', 'id': '102507002'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
1335755307952312321,1335734157461352452,2020-12-07 02:17:37 +01,2020-12-07,02:17:37,+0100,891285493,marsferr_,mars ⁦⁩,,@cirnenathalia @RAM_Maroc @MehdiElyaalaoui @cesaralruiz eles realmente são mei....... pra achar informação no aeroporto sobre meu voô foi um sofrimento.,pt,[],[],[],0,0,1,[],[],https://twitter.com/marsferr_/status/1335755307952312321,False,,0,,,,,,,,"[{'screen_name': 'cirnenathalia', 'name': 'Nathália Cirne', 'id': '102507002'}, {'screen_name': 'RAM_Maroc', 'name': 'Royal Air Maroc', 'id': '142749287'}, {'screen_name': 'MehdiElyaalaoui', 'name': 'Mehdi El Yaalaoui', 'id': '46073249'}, {'screen_name': 'cesaralruiz', 'name': 'Cesar Alruiz', 'id': '700705975200657408'}]",,,,
